sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
d328f4c7f36192380ccfa5d7ddf3aeda3cdb62ab,2021-02-09,88.0.4324.150,0.8973509933774835,85.0.1,0.8774834437086093,14.0.2 (15610.3.7.1.10),0.8410596026490066
f20ac88af5e4a1a164ac6c77789736424d31f6bf,2021-02-12,88.0.4324.150,0.8995584988962473,85.0.2,0.8774834437086093,14.0.3 (15610.4.3.1.6),0.8443708609271523
a507854e826d126010758ba44847d1b67fb29c01,2021-02-13,88.0.4324.150,0.9017660044150111,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
9b0d1ce0412c990e8d1e715c88ad37a6d88ebf0b,2021-02-14,88.0.4324.150,0.9006622516556292,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
f2dd4d76f32ee16a61b5b914c9bff3f7f2114e66,2021-02-16,88.0.4324.150,0.9017660044150111,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
48d1e88d1a85c865529963573fa0c943d32d2ac0,2021-02-17,88.0.4324.182,0.9017660044150111,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
dfa6dff98df467e0fa2721833c54f7a538d10158,2021-02-18,88.0.4324.182,0.9006622516556292,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
69bf427d7d2ae83f7c60ef6751ddf0e26d2892fa,2021-02-19,88.0.4324.182,0.9006622516556292,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
726c26673655f1d1c9989c4d122eef3930100f27,2021-02-20,88.0.4324.182,0.9017660044150111,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
7cbccf70c5a4a7f4d4113057696228f49de48008,2021-02-21,88.0.4324.182,0.9017660044150111,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
7af9d6ec48ab04043a2bea85a3599904a1a19efa,2021-02-22,88.0.4324.182,0.9006622516556292,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
1c875e75f9e55de84802e56d15def868fbfb799b,2021-02-23,88.0.4324.182,0.9006622516556292,85.0.2,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8443708609271523
be4e5fd9ba689c2f9b774927b5fbfd229d2dcd35,2021-02-24,88.0.4324.182,0.9017660044150111,86.0,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8443708609271523
95924af989a2f3a00cfe3ca173aa83e727fecf63,2021-02-25,88.0.4324.182,0.9017660044150111,86.0,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
f2a11b4d29c5f90641f758f78c80bdf7b6c344ff,2021-02-26,88.0.4324.182,0.9006622516556292,86.0,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
a0d7a884fb4163a7413cebb1f5bd0c326155facb,2021-02-27,88.0.4324.182,0.9006622516556292,86.0,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
d04481569b4924284b8dd53b6430ef67de54073f,2021-02-28,88.0.4324.182,0.9006622516556292,86.0,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8454746136865342
1277b8019d3085dd266266c792e87087a6376286,2021-03-01,88.0.4324.182,0.9017660044150111,86.0,0.8785871964679912,14.0.3 (15610.4.3.1.6),0.8443708609271523
